data,equipamento,endereco,horario,volume
2020-02-22,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,17:00 - 18:00,328.7
2020-02-23,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,17:00 - 18:00,288.6
2020-02-24,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,17:00 - 18:00,375.9
2020-02-25,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,17:00 - 18:00,366.6
2020-02-26,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,17:00 - 18:00,579.0
2020-02-27,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,17:00 - 18:00,600.7
2020-02-28,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,17:00 - 18:00,540.4
2020-02-29,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,17:00 - 18:00,465.6
2020-02-01,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,406.3
2020-02-02,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,351.7
2020-02-03,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,531.8
2020-02-04,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,533.5
2020-02-05,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,431.8
2020-02-06,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,53.0
2020-02-07,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,50.3
2020-02-08,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,305.5
2020-02-09,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,0
2020-02-10,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,8.0
2020-02-11,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,15.5
2020-02-12,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,11.0
2020-02-13,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,594.4
2020-02-14,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,615.2
2020-02-15,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,419.7
2020-02-16,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,394.3
2020-02-17,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,652.4
2020-02-18,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,688.8
2020-02-19,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,603.7
2020-02-20,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,614.9
2020-02-21,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,668.8
2020-02-22,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,382.1
2020-02-23,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,364.1
2020-02-24,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,410.4
2020-02-25,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,387.7
2020-02-26,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,601.7
2020-02-27,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,555.8
2020-02-28,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,635.3
2020-02-29,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,18:00 - 19:00,456.4
2020-02-01,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,329.0
2020-02-02,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,369.7
2020-02-03,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,547.0
2020-02-04,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,502.3
2020-02-05,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,423.2
2020-02-06,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,13.0
2020-02-07,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,1.0
2020-02-08,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,466.2
2020-02-09,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,7.0
2020-02-10,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,0
2020-02-11,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,18.0
2020-02-12,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,21.0
2020-02-13,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,603.1
2020-02-14,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,638.2
2020-02-15,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,509.1
2020-02-16,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,487.1
2020-02-17,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,567.1
2020-02-18,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,573.7
2020-02-19,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,564.4
2020-02-20,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,552.8
2020-02-21,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,541.4
2020-02-22,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,408.4
2020-02-23,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,334.6
2020-02-24,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,394.9
2020-02-25,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,406.7
2020-02-26,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,549.7
2020-02-27,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,582.2
2020-02-28,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,638.0
2020-02-29,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,19:00 - 20:00,475.4
2020-02-01,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,346.8
2020-02-02,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,324.3
2020-02-03,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,342.5
2020-02-04,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,375.0
2020-02-05,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,299.7
2020-02-06,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,56.0
2020-02-07,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,20.0
2020-02-08,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,332.5
2020-02-09,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,0
2020-02-10,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,1.0
2020-02-11,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,0
2020-02-12,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,6.0
2020-02-13,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,423.3
2020-02-14,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,456.1
2020-02-15,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,436.4
2020-02-16,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,381.9
2020-02-17,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,420.9
2020-02-18,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,449.9
2020-02-19,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,466.8
2020-02-20,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,455.0
2020-02-21,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,433.0
2020-02-22,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,328.7
2020-02-23,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,302.1
2020-02-24,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,278.1
2020-02-25,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,275.5
2020-02-26,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,431.9
2020-02-27,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,374.9
2020-02-28,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,482.9
2020-02-29,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,20:00 - 21:00,428.6
2020-02-01,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,308.5
2020-02-02,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,286.2
2020-02-03,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,244.8
2020-02-04,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,213.8
2020-02-05,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,43.5
2020-02-06,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,22.0
2020-02-07,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,5.0
2020-02-08,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,264.8
2020-02-09,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,13.0
2020-02-10,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,3.0
2020-02-11,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,4.0
2020-02-12,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,10.0
2020-02-13,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,342.5
2020-02-14,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,380.5
2020-02-15,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,378.1
2020-02-16,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,317.8
2020-02-17,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,277.1
2020-02-18,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,342.9
2020-02-19,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,374.6
2020-02-20,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,348.2
2020-02-21,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,344.9
2020-02-22,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,260.3
2020-02-23,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,241.3
2020-02-24,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,216.0
2020-02-25,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,255.5
2020-02-26,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,288.1
2020-02-27,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,349.7
2020-02-28,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,377.7
2020-02-29,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,21:00 - 22:00,343.9
2020-02-01,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,239.7
2020-02-02,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,245.8
2020-02-03,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,194.5
2020-02-04,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,74.0
2020-02-05,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,1.0
2020-02-06,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,0
2020-02-07,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,0
2020-02-08,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,236.5
2020-02-09,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,21.3
2020-02-10,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,13.8
2020-02-11,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,17.0
2020-02-12,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,22.0
2020-02-13,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,311.9
2020-02-14,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,342.1
2020-02-15,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,322.3
2020-02-16,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,233.5
2020-02-17,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,280.8
2020-02-18,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,339.7
2020-02-19,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,302.6
2020-02-20,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,311.4
2020-02-21,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,292.4
2020-02-22,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,235.4
2020-02-23,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,208.3
2020-02-24,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,218.4
2020-02-25,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,216.3
2020-02-26,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,226.9
2020-02-27,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,268.9
2020-02-28,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,336.4
2020-02-29,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,22:00 - 23:00,297.4
2020-02-01,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,200.5
2020-02-02,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,138.0
2020-02-03,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,31.5
2020-02-04,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,0
2020-02-05,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,0
2020-02-06,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,0
2020-02-07,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,0
2020-02-08,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,174.0
2020-02-09,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,0
2020-02-10,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,13.0
2020-02-11,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,0
2020-02-12,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,0
2020-02-13,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,206.8
2020-02-14,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,263.6
2020-02-15,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,268.8
2020-02-16,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,188.5
2020-02-17,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,201.3
2020-02-18,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,209.8
2020-02-19,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,215.1
2020-02-20,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,217.6
2020-02-21,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,258.6
2020-02-22,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,190.1
2020-02-23,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,140.5
2020-02-24,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,170.9
2020-02-25,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,193.6
2020-02-26,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,181.1
2020-02-27,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,189.1
2020-02-28,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,253.3
2020-02-29,OSP1AL,AV. PROF. OSCAR PEREIRA 4445 FAIXA 1 ESQUERDA,23:00 - 24:00,275.1
2020-02-01,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,61.5
2020-02-02,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,59.6
2020-02-03,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,27.0
2020-02-04,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,33.3
2020-02-05,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,35.0
2020-02-06,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,44.5
2020-02-07,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,46.7
2020-02-08,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,62.7
2020-02-09,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,59.8
2020-02-10,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,24.0
2020-02-11,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,37.0
2020-02-12,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,34.7
2020-02-13,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,36.5
2020-02-14,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,33.0
2020-02-15,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,48.3
2020-02-16,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,66.2
2020-02-17,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,17.7
2020-02-18,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,31.3
2020-02-19,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,35.3
2020-02-20,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,44.8
2020-02-21,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,47.0
2020-02-22,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,41.0
2020-02-23,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,31.0
2020-02-24,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,1.0
2020-02-25,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,33.3
2020-02-26,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,15.0
2020-02-27,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,45.0
2020-02-28,OSP1BL,"AV. PROF. OSCAR PEREIRA 4445, C/B, FAIXA 2 DIREITA",00:00 - 01:00,20.8
