2020-04-10,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,18:00:00 - 18:59:59,617.11
2020-04-11,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,18:00:00 - 18:59:59,640.96
2020-04-12,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,18:00:00 - 18:59:59,723.00
2020-04-13,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,18:00:00 - 18:59:59,595.81
2020-04-14,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,18:00:00 - 18:59:59,586.96
2020-04-15,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,18:00:00 - 18:59:59,641.46
2020-04-16,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,18:00:00 - 18:59:59,644.09
2020-04-17,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,18:00:00 - 18:59:59,693.73
2020-04-18,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,18:00:00 - 18:59:59,692.41
2020-04-19,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,18:00:00 - 18:59:59,692.66
2020-04-20,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,18:00:00 - 18:59:59,654.07
2020-04-21,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,18:00:00 - 18:59:59,670.71
2020-04-22,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,18:00:00 - 18:59:59,630.92
2020-04-23,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,18:00:00 - 18:59:59,636.93
2020-04-24,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,18:00:00 - 18:59:59,665.34
2020-04-25,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,18:00:00 - 18:59:59,734.76
2020-04-26,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,18:00:00 - 18:59:59,739.12
2020-04-27,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,18:00:00 - 18:59:59,595.26
2020-04-28,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,18:00:00 - 18:59:59,654.95
2020-04-29,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,18:00:00 - 18:59:59,623.75
2020-04-30,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,18:00:00 - 18:59:59,681.37
2020-04-01,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,394.81
2020-04-02,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,368.85
2020-04-03,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,467.51
2020-04-04,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,449.18
2020-04-05,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,467.04
2020-04-06,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,376.53
2020-04-07,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,412.32
2020-04-08,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,404.86
2020-04-09,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,525.49
2020-04-10,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,450.20
2020-04-11,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,480.31
2020-04-12,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,512.69
2020-04-13,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,414.21
2020-04-14,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,384.89
2020-04-15,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,426.28
2020-04-16,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,442.01
2020-04-17,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,493.84
2020-04-18,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,522.99
2020-04-19,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,503.37
2020-04-20,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,456.00
2020-04-21,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,476.03
2020-04-22,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,423.50
2020-04-23,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,450.87
2020-04-24,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,521.63
2020-04-25,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,561.85
2020-04-26,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,548.57
2020-04-27,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,422.53
2020-04-28,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,432.55
2020-04-29,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,433.86
2020-04-30,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,19:00:00 - 19:59:59,635.02
2020-04-01,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,263.77
2020-04-02,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,245.59
2020-04-03,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,320.24
2020-04-04,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,313.39
2020-04-05,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,336.10
2020-04-06,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,276.40
2020-04-07,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,316.59
2020-04-08,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,276.41
2020-04-09,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,372.54
2020-04-10,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,284.40
2020-04-11,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,352.34
2020-04-12,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,334.41
2020-04-13,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,250.76
2020-04-14,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,272.26
2020-04-15,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,290.23
2020-04-16,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,274.89
2020-04-17,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,396.38
2020-04-18,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,383.01
2020-04-19,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,326.89
2020-04-20,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,324.91
2020-04-21,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,315.40
2020-04-22,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,298.76
2020-04-23,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,314.22
2020-04-24,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,395.37
2020-04-25,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,355.21
2020-04-26,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,374.59
2020-04-27,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,273.72
2020-04-28,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,280.57
2020-04-29,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,326.57
2020-04-30,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,20:00:00 - 20:59:59,471.03
2020-04-01,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,218.59
2020-04-02,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,204.92
2020-04-03,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,241.40
2020-04-04,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,247.58
2020-04-05,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,240.63
2020-04-06,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,201.92
2020-04-07,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,207.40
2020-04-08,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,238.41
2020-04-09,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,281.89
2020-04-10,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,227.28
2020-04-11,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,275.25
2020-04-12,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,276.76
2020-04-13,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,224.10
2020-04-14,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,181.94
2020-04-15,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,213.59
2020-04-16,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,211.09
2020-04-17,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,248.11
2020-04-18,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,247.25
2020-04-19,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,265.78
2020-04-20,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,253.07
2020-04-21,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,266.10
2020-04-22,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,247.27
2020-04-23,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,229.10
2020-04-24,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,285.54
2020-04-25,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,293.06
2020-04-26,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,267.59
2020-04-27,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,193.56
2020-04-28,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,250.06
2020-04-29,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,256.39
2020-04-30,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,21:00:00 - 21:59:59,328.89
2020-04-01,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,179.11
2020-04-02,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,150.97
2020-04-03,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,185.91
2020-04-04,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,192.44
2020-04-05,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,174.43
2020-04-06,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,150.27
2020-04-07,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,207.58
2020-04-08,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,166.42
2020-04-09,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,175.89
2020-04-10,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,165.45
2020-04-11,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,184.24
2020-04-12,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,170.77
2020-04-13,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,163.78
2020-04-14,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,141.77
2020-04-15,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,160.10
2020-04-16,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,168.60
2020-04-17,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,199.37
2020-04-18,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,218.18
2020-04-19,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,203.45
2020-04-20,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,190.59
2020-04-21,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,207.26
2020-04-22,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,165.92
2020-04-23,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,175.25
2020-04-24,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,233.90
2020-04-25,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,258.92
2020-04-26,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,213.28
2020-04-27,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,166.09
2020-04-28,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,191.59
2020-04-29,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,209.23
2020-04-30,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,22:00:00 - 22:59:59,244.56
2020-04-01,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,101.28
2020-04-02,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,98.98
2020-04-03,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,114.78
2020-04-04,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,143.10
2020-04-05,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,107.12
2020-04-06,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,105.80
2020-04-07,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,110.62
2020-04-08,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,102.80
2020-04-09,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,126.78
2020-04-10,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,153.63
2020-04-11,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,141.29
2020-04-12,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,113.64
2020-04-13,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,107.64
2020-04-14,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,101.61
2020-04-15,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,94.46
2020-04-16,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,103.62
2020-04-17,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,137.62
2020-04-18,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,179.95
2020-04-19,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,101.30
2020-04-20,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,115.63
2020-04-21,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,123.65
2020-04-22,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,114.63
2020-04-23,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,142.79
2020-04-24,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,166.28
2020-04-25,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,196.77
2020-04-26,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,123.62
2020-04-27,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,103.30
2020-04-28,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,142.27
2020-04-29,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,130.81
2020-04-30,EPTC-4971,Av. Protásio Alves DF 20m do nro 10835 - B/C,23:00:00 - 23:59:59,142.61
2020-04-01,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,105.29
2020-04-02,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,125.63
2020-04-03,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,101.24
2020-04-04,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,120.24
2020-04-05,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,149.06
2020-04-06,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,80.94
2020-04-07,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,17.48
2020-04-08,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,102.61
2020-04-09,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,33.66
2020-04-10,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,31.99
2020-04-11,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,4.00
2020-04-12,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,15.83
2020-04-13,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,7.00
2020-04-14,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,4.00
2020-04-15,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,6.00
2020-04-16,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,7.00
2020-04-17,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,2.66
2020-04-18,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,10.33
2020-04-19,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,18.83
2020-04-20,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,5.00
2020-04-21,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,125.44
2020-04-22,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,116.45
2020-04-23,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,100.59
2020-04-24,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,127.78
2020-04-25,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,187.70
2020-04-26,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,188.38
2020-04-27,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,91.61
2020-04-28,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,102.42
2020-04-29,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,128.59
2020-04-30,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,00:00:00 - 00:59:59,122.77
2020-04-01,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,01:00:00 - 01:59:59,60.97
2020-04-02,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,01:00:00 - 01:59:59,68.65
2020-04-03,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,01:00:00 - 01:59:59,74.63
2020-04-04,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,01:00:00 - 01:59:59,91.13
2020-04-05,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,01:00:00 - 01:59:59,80.11
2020-04-06,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,01:00:00 - 01:59:59,56.45
2020-04-07,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,01:00:00 - 01:59:59,29.48
2020-04-08,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,01:00:00 - 01:59:59,56.98
2020-04-09,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,01:00:00 - 01:59:59,18.66
2020-04-10,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,01:00:00 - 01:59:59,30.83
2020-04-11,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,01:00:00 - 01:59:59,19.00
2020-04-12,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,01:00:00 - 01:59:59,15.50
2020-04-13,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,01:00:00 - 01:59:59,5.33
2020-04-14,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,01:00:00 - 01:59:59,4.00
2020-04-15,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,01:00:00 - 01:59:59,1.00
2020-04-16,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,01:00:00 - 01:59:59,2.00
2020-04-17,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,01:00:00 - 01:59:59,5.00
2020-04-18,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,01:00:00 - 01:59:59,4.50
2020-04-19,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,01:00:00 - 01:59:59,7.83
2020-04-20,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,01:00:00 - 01:59:59,5.50
2020-04-21,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,01:00:00 - 01:59:59,84.13
2020-04-22,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,01:00:00 - 01:59:59,49.64
2020-04-23,EPTC-4974,Av. Sen.Tarso Dutra a 32m da rua Rubens Hofmeister - N/S,01:00:00 - 01:59:59,64.62
