2020-02-09,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,14:00:00 - 14:59:59,695.67
2020-02-10,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,14:00:00 - 14:59:59,"1,380.85"
2020-02-11,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,14:00:00 - 14:59:59,"1,372.85"
2020-02-12,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,14:00:00 - 14:59:59,"1,387.98"
2020-02-13,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,14:00:00 - 14:59:59,"1,349.68"
2020-02-14,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,14:00:00 - 14:59:59,"1,433.50"
2020-02-15,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,14:00:00 - 14:59:59,"1,268.41"
2020-02-16,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,14:00:00 - 14:59:59,936.07
2020-02-17,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,14:00:00 - 14:59:59,"1,389.05"
2020-02-18,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,14:00:00 - 14:59:59,"1,372.58"
2020-02-19,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,14:00:00 - 14:59:59,"1,441.35"
2020-02-20,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,14:00:00 - 14:59:59,"1,402.16"
2020-02-21,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,14:00:00 - 14:59:59,"1,350.84"
2020-02-22,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,14:00:00 - 14:59:59,845.36
2020-02-23,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,14:00:00 - 14:59:59,663.30
2020-02-24,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,14:00:00 - 14:59:59,848.76
2020-02-25,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,14:00:00 - 14:59:59,713.60
2020-02-26,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,14:00:00 - 14:59:59,"1,176.53"
2020-02-27,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,14:00:00 - 14:59:59,"1,346.32"
2020-02-28,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,14:00:00 - 14:59:59,"1,439.36"
2020-02-29,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,14:00:00 - 14:59:59,"1,258.87"
2020-02-01,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,"1,168.35"
2020-02-02,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,939.42
2020-02-03,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,"1,292.18"
2020-02-04,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,"1,352.83"
2020-02-05,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,"1,357.50"
2020-02-06,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,"1,366.52"
2020-02-07,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,"1,404.85"
2020-02-08,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,"1,142.56"
2020-02-09,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,814.89
2020-02-10,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,"1,279.01"
2020-02-11,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,"1,361.98"
2020-02-12,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,"1,347.38"
2020-02-13,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,"1,319.85"
2020-02-14,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,"1,332.01"
2020-02-15,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,"1,333.71"
2020-02-16,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,972.09
2020-02-17,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,"1,384.71"
2020-02-18,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,"1,358.89"
2020-02-19,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,"1,365.37"
2020-02-20,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,"1,365.36"
2020-02-21,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,"1,129.34"
2020-02-22,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,"1,008.56"
2020-02-23,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,743.55
2020-02-24,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,832.92
2020-02-25,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,801.09
2020-02-26,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,"1,249.22"
2020-02-27,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,"1,283.17"
2020-02-28,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,"1,389.82"
2020-02-29,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,15:00:00 - 15:59:59,"1,328.67"
2020-02-01,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,"1,171.33"
2020-02-02,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,"1,031.39"
2020-02-03,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,"1,283.32"
2020-02-04,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,"1,263.03"
2020-02-05,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,"1,320.68"
2020-02-06,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,"1,320.38"
2020-02-07,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,"1,420.33"
2020-02-08,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,"1,277.36"
2020-02-09,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,"1,001.09"
2020-02-10,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,"1,317.67"
2020-02-11,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,"1,381.03"
2020-02-12,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,"1,326.65"
2020-02-13,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,"1,316.02"
2020-02-14,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,"1,413.15"
2020-02-15,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,"1,214.21"
2020-02-16,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,"1,089.91"
2020-02-17,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,"1,233.71"
2020-02-18,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,"1,353.87"
2020-02-19,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,"1,398.18"
2020-02-20,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,"1,381.02"
2020-02-21,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,"1,377.71"
2020-02-22,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,974.20
2020-02-23,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,834.91
2020-02-24,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,955.09
2020-02-25,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,892.06
2020-02-26,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,"1,251.20"
2020-02-27,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,"1,249.38"
2020-02-28,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,"1,480.86"
2020-02-29,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,16:00:00 - 16:59:59,"1,372.70"
2020-02-01,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,"1,275.02"
2020-02-02,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,"1,161.69"
2020-02-03,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,"1,325.82"
2020-02-04,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,"1,291.42"
2020-02-05,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,"1,357.68"
2020-02-06,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,"1,275.02"
2020-02-07,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,"1,350.77"
2020-02-08,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,"1,263.37"
2020-02-09,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,945.23
2020-02-10,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,"1,335.12"
2020-02-11,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,"1,386.74"
2020-02-12,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,"1,353.07"
2020-02-13,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,"1,352.82"
2020-02-14,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,"1,416.42"
2020-02-15,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,"1,051.38"
2020-02-16,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,"1,126.90"
2020-02-17,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,"1,373.78"
2020-02-18,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,"1,404.80"
2020-02-19,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,"1,258.40"
2020-02-20,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,"1,398.35"
2020-02-21,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,"1,413.64"
2020-02-22,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,955.56
2020-02-23,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,911.41
2020-02-24,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,"1,017.56"
2020-02-25,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,"1,069.43"
2020-02-26,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,"1,305.86"
2020-02-27,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,"1,422.08"
2020-02-28,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,"1,418.97"
2020-02-29,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,17:00:00 - 17:59:59,"1,441.35"
2020-02-01,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,300.20"
2020-02-02,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,324.04"
2020-02-03,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,218.03"
2020-02-04,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,143.54"
2020-02-05,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,238.17"
2020-02-06,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,231.26"
2020-02-07,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,286.15"
2020-02-08,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,298.56"
2020-02-09,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,332.66"
2020-02-10,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,060.33"
2020-02-11,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,201.26"
2020-02-12,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,284.31"
2020-02-13,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,223.14"
2020-02-14,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,286.63"
2020-02-15,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,174.90"
2020-02-16,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,450.47"
2020-02-17,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,217.36"
2020-02-18,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,090.63"
2020-02-19,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,165.04"
2020-02-20,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,233.29"
2020-02-21,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,222.34"
2020-02-22,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,007.55"
2020-02-23,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,893.57
2020-02-24,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,016.68"
2020-02-25,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,925.56
2020-02-26,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,182.84"
2020-02-27,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,187.98"
2020-02-28,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,174.47"
2020-02-29,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,18:00:00 - 18:59:59,"1,308.67"
2020-02-01,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,"1,242.15"
2020-02-02,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,"1,341.13"
2020-02-03,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,"1,031.86"
2020-02-04,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,"1,018.55"
2020-02-05,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,"1,142.67"
2020-02-06,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,"1,176.02"
2020-02-07,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,"1,193.73"
2020-02-08,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,"1,219.25"
2020-02-09,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,"1,299.70"
2020-02-10,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,"1,129.71"
2020-02-11,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,"1,031.55"
2020-02-12,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,"1,103.33"
2020-02-13,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,"1,071.34"
2020-02-14,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,"1,075.63"
2020-02-15,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,"1,353.37"
2020-02-16,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,"1,454.33"
2020-02-17,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,951.03
2020-02-18,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,"1,134.72"
2020-02-19,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,"1,157.04"
2020-02-20,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,"1,140.87"
2020-02-21,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,"1,185.53"
2020-02-22,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,"1,007.72"
2020-02-23,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,983.55
2020-02-24,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,939.60
2020-02-25,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,874.75
2020-02-26,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,"1,106.86"
2020-02-27,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,"1,092.68"
2020-02-28,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,"1,204.30"
2020-02-29,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,19:00:00 - 19:59:59,"1,372.37"
2020-02-01,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,"1,166.41"
2020-02-02,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,"1,261.02"
2020-02-03,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,966.69
2020-02-04,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,"1,058.02"
2020-02-05,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,"1,051.72"
2020-02-06,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,"1,052.04"
2020-02-07,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,"1,087.72"
2020-02-08,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,"1,252.10"
2020-02-09,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,"1,046.90"
2020-02-10,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,"1,044.41"
2020-02-11,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,932.21
2020-02-12,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,"1,078.39"
2020-02-13,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,"1,026.89"
2020-02-14,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,"1,184.55"
2020-02-15,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,"1,294.04"
2020-02-16,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,"1,209.70"
2020-02-17,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,"1,015.04"
2020-02-18,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,"1,023.55"
2020-02-19,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,"1,150.03"
2020-02-20,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,"1,142.88"
2020-02-21,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,"1,113.71"
2020-02-22,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,848.26
2020-02-23,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,699.59
2020-02-24,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,709.78
2020-02-25,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,698.78
2020-02-26,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,952.39
2020-02-27,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,986.07
2020-02-28,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,"1,173.04"
2020-02-29,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,20:00:00 - 20:59:59,"1,279.54"
2020-02-01,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,973.69
2020-02-02,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,863.02
2020-02-03,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,767.56
2020-02-04,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,837.26
2020-02-05,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,895.71
2020-02-06,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,855.21
2020-02-07,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,988.01
2020-02-08,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,856.93
2020-02-09,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,746.23
2020-02-10,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,852.08
2020-02-11,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,836.36
2020-02-12,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,883.71
2020-02-13,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,901.38
2020-02-14,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,961.91
2020-02-15,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,849.32
2020-02-16,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,825.24
2020-02-17,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,951.17
2020-02-18,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,921.41
2020-02-19,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,"1,019.01"
2020-02-20,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,"1,007.70"
2020-02-21,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,982.87
2020-02-22,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,619.60
2020-02-23,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,570.93
2020-02-24,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,534.93
2020-02-25,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,525.95
2020-02-26,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,680.73
2020-02-27,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,903.99
2020-02-28,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,"1,020.56"
2020-02-29,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,21:00:00 - 21:59:59,961.40
2020-02-01,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,22:00:00 - 22:59:59,755.23
2020-02-02,EPTC-4945,Av. da Cavalhada a 30m do nro 4414 - B/C,22:00:00 - 22:59:59,655.11
